amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,301,宿迁市,广州市依棵服饰有限公司,C,24,APP,3,46.1,M,汉,502,3,,MATE,COLLEAGUE,1,100.0,江苏省,CONSUME,02,,22.985578131067567,113.362205869579,ANDROID,,0
100000,105,资阳市,上海全筑装饰公司,E,24,APP,2,32.9,M,汉,5955,4,01,FRIENDS,FRIENDS,2,70,四川省,CONSUME,01,,30.71029622036852,103.85238844368893,ANDROID,,0
100000,104,济宁市,日照钢铁公司,C,24,XCX,3,37.1,M,汉,3781,3,,COLLEAGUE,COLLEAGUE,1,70,山东省,CONSUME,01,,35.17032250657137,119.36523021134511,ANDROID,,0
100000,301,遂宁市,未知信息,G,13,APP,4,36.5,M,汉,4325,3,01,SIBLING,SIBLING,2,70,四川省,CONSUME,01,,24.62335316335697,118.07381350971828,ANDROID,,0
100000,,鄂尔多斯市,宜宾市叙州区你的派对歌城,Z,90,APP,4,37.1,F,汉,3948,4,01,MOTHER,MATE,1,70,内蒙古自治区,CONSUME,02,,28.79521,104.669815,ANDROID,,0
100000,,柳州市,尊颜养生馆,Z,90,APP,3,31.2,F,壮,7168,4,01,FATHER,FRIENDS,2,96.2,广西壮族自治区,CONSUME,01,,37.74393974694919,115.69051186341078,ANDROID,,0
100000,,雅安市,汉源顺发劳务有限公司,S,11,APP,4,24.7,M,汉,1091,4,01,PARENTS,PARENTS,2,70,四川省,CONSUME,01,,29.345045,102.640837,ANDROID,,0
100000,103,淮安市,南京直通车装饰,Z,90,APP,3,32.7,M,汉,5993,2,01,FATHER,RELATIVES,2,70,江苏省,CONSUME,01,,31.927239,118.95283,ANDROID,,0
100000,105,惠州市,比亚迪股份有限公司,C,24,APP,4,27.7,M,汉,1106,2,01,SIBLING,FRIENDS,2,70,广东省,CONSUME,01,,22.735587026856498,114.48930111879153,ANDROID,,0
100000,,沧州市,河北白利建筑器材有限公司,Z,90,APP,3,35.8,M,汉,4053,3,01,FATHER,MOTHER,3,70,河北省,CONSUME,01,,38.193064,116.124084,ANDROID,,0
100000,,海西蒙古族藏族自治州,敦煌二建公司,Z,90,XCX,4,24.6,M,汉,811,2,01,PARENTS,PARENTS,2,70,青海省,CONSUME,01,,40.15219186881152,94.66589475857833,ANDROID,,0
100000,105,遂宁市,盛新锂业有限公司,Z,90,APP,2,31.0,M,汉,6222,4,01,MOTHER,FRIENDS,2,70,四川省,CONSUME,01,,30.856142849392363,105.37874620225695,ANDROID,,0
100000,,肇庆市,科威电子有限公司,Z,90,APP,3,27.0,M,汉,960,2,01,FRIENDS,FRIENDS,2,70,广东省,CONSUME,01,,22.672489,113.27762,ANDROID,,0
100000,,汕头市,密丹露内衣,H,54,XCX,4,40.5,M,汉,4441,2,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,23.275980088975693,116.33488715277778,ANDROID,,0
100000,,阜阳市,中铁二十五局,Z,90,APP,3,22.1,M,汉,2272,2,01,FATHER,FRIENDS,2,96.2,安徽省,CONSUME,01,,32.43535017496873,115.57724928267686,ANDROID,,0
100000,105,泸州市,维沃移动通信有限公司,I,54,APP,2,27.7,M,汉,6933,2,01,MOTHER,FRIENDS,2,70,四川省,CONSUME,01,,22.70240548587651,114.04044450392994,ANDROID,,0
100000,,重庆市,大自然甜栗,Z,90,APP,3,34.5,M,汉,4225,4,01,MATE,SIBLING,1,95.51,重庆市,CONSUME,01,,31.127184730276917,109.34931173454898,ANDROID,,0
100000,309,宜春市,中海物业广州管理有限公司厦门分公司,L,17,APP,4,23.4,M,汉,2691,2,01,FATHER,FRIENDS,2,70,江西省,CONSUME,01,,24.724557959391125,118.18114764922368,ANDROID,,0
100000,,长沙市,湖南奇隆电力安装有限公司,Z,90,APP,3,42.3,M,汉,6123,4,01,MATE,FRIENDS,1,96.66,湖南省,CONSUME,01,,28.13736638314674,112.03493653751295,ANDROID,,0
100000,403,六安市,合肥市包河区地矿家园幼儿园,Z,90,APP,2,22.8,F,汉,1622,4,01,MATE,SIBLING,1,87.985,安徽省,CONSUME,01,,31.829053578563465,117.32432480210763,ANDROID,,0
100000,103,遵义市,正大梦洗水厂,Z,90,APP,2,31.8,M,汉,6300,2,01,MOTHER,SIBLING,2,78.273,贵州省,CONSUME,01,,23.075173,113.574078,ANDROID,,0
100000,105,三明市,明月食品厂,C,24,APP,2,41.8,M,汉,3779,4,01,PARENTS,MOTHER,1,70,福建省,CONSUME,01,,27.909314599178975,113.00071504377435,ANDROID,,0
100000,,大兴安岭地区,0号海产,Z,90,APP,3,26.4,M,汉,2709,4,01,FATHER,FRIENDS,2,99.05,黑龙江省,CONSUME,01,,36.911269915160769,121.50802646979854,ANDROID,,0
100000,102,贵阳市,海福房开,K,17,XCX,4,26.1,M,汉,1066,4,01,FATHER,FRIENDS,2,88.63039,贵州省,CONSUME,01,,34.325896155979439,108.98221442816016,IOS,,0
100000,105,抚州市,中建八局,E,24,XCX,2,28.5,M,汉,328,4,01,MATE,SIBLING,1,70,江西省,CONSUME,01,,29.182578575033064,119.86427215758185,ANDROID,,0
100000,,六安市,万科物业,Z,90,APP,4,22.9,M,汉,2681,2,01,SIBLING,SIBLING,2,98.1,安徽省,CONSUME,01,,32.05835025962442,116.0260880798901,ANDROID,,0
100000,,常德市,武陵区动物医院,Z,90,XCX,3,24.5,M,汉,1996,4,01,PARENTS,SIBLING,2,70,湖南省,CONSUME,01,,29.030172254774307,111.70839789496527,ANDROID,,0
100000,,天津市,天津远程,Z,90,APP,4,25.9,M,汉,1373,4,01,FATHER,FRIENDS,2,87.07,天津市,CONSUME,01,,39.06750511620622,117.06125303939916,ANDROID,,0
100000,,邢台市,邢台钢骏建筑有限公司,Z,90,APP,4,24.1,M,汉,2126,4,01,FRIENDS,FRIENDS,2,97.15,河北省,CONSUME,01,,37.14913030677943,115.22234620281147,ANDROID,,0
100000,307,梅州市,中国平安人寿保险深圳分公司,Z,90,XCX,3,42.2,M,汉,3780,3,,MATE,FRIENDS,1,70,广东省,CONSUME,04,,22.61427144035793,114.0431044519323,ANDROID,,0
100000,102,恩施土家族苗族自治州,浙江温州富工阀门,C,24,APP,2,46.0,M,土家,3422,3,,MATE,FRIENDS,1,70,湖北省,CONSUME,04,,27.906998,120.818527,ANDROID,,0
100000,102,乐山市,君悦花园,Z,90,APP,2,39.2,M,汉,4127,2,01,MOTHER,FRIENDS,3,70,四川省,CONSUME,01,,23.151061,113.412942,ANDROID,,0
100000,104,无锡市,茂耀光伏科技有限公司,M,11,XCX,2,33.8,M,汉,782,4,01,MOTHER,MATE,1,70,江苏省,CONSUME,01,,31.698039954517215,120.29583199428535,ANDROID,,0
100000,103,临沂市,北京冠翔时代防水工程有限公司,E,24,APP,3,32.5,M,汉,5596,4,01,RELATIVES,RELATIVES,1,88.128,山东省,CONSUME,01,,35.42848828906922,116.72097816918093,ANDROID,,0
100000,102,无锡市,太平洋保险,J,13,APP,4,29.8,M,汉,6052,2,01,SIBLING,COLLEAGUE,2,77.046,江苏省,CONSUME,01,,31.609756780386524,120.26774178628627,ANDROID,,0
100000,,荆州市,中天运输有限公司,Z,90,APP,2,39.0,M,汉,4452,2,01,SIBLING,FRIENDS,2,96.41,湖北省,CONSUME,01,,29.98771878447752,112.13640787025884,ANDROID,,0
100000,105,湖州市,浙江长兴桀成新能源有限公司,M,11,APP,2,34.3,M,汉,7010,2,01,MATE,FATHER,1,70.96,浙江省,CONSUME,01,,31.009715076687774,119.9195816475576,ANDROID,,0
100000,105,泉州市,定制家具安装,E,24,APP,2,32.3,M,汉,7160,4,01,MATE,COLLEAGUE,1,95.072,福建省,CONSUME,01,,25.079366,118.523045,ANDROID,,0
100000,102,淮安市,江苏政泰建筑设计集团有限公司,Z,90,APP,3,24.3,M,汉,1489,4,01,MATE,FATHER,2,90.583,江苏省,CONSUME,01,,34.218429071252057,117.28095062981812,ANDROID,,0
100000,,宜春市,捷普绿点科技有限公司,G,13,APP,2,25.7,M,汉,127,2,01,FATHER,COLLEAGUE,2,70,江西省,CONSUME,02,,22.739294,113.783321,ANDROID,,0
100000,,南阳市,长沙融通长城宾馆,Z,90,APP,4,30.3,M,汉,1412,2,01,MOTHER,FRIENDS,2,70,河南省,CONSUME,01,,28.197332,112.996687,ANDROID,,0
100000,103,重庆市,善寒养阳,H,54,XCX,3,39.2,F,汉,3751,3,01,SIBLING,FRIENDS,1,76.58028,重庆市,CONSUME,01,,29.28298911453022,106.26563177998172,ANDROID,,1
100000,,洛阳市,俊豪豆腐汤,Z,90,APP,2,23.3,M,汉,2177,2,01,FATHER,SIBLING,2,100.0,河南省,CONSUME,01,,34.37579121100735,112.50037810075013,ANDROID,,0
100000,,徐州市,纪思宇个人工作室,Z,90,APP,3,22.3,M,汉,2988,2,01,SIBLING,SIBLING,2,95.83,江苏省,CONSUME,01,,34.3167126778702,117.97946098944243,ANDROID,,0
100000,,湘西土家族苗族自治州,名仕公馆,Z,90,APP,3,30.6,F,土家,197,4,01,SIBLING,FRIENDS,3,82.75,湖南省,CONSUME,01,,29.45164199549572,109.44275202316747,ANDROID,,0
100000,102,衢州市,天路沥青,Z,90,XCX,2,48.1,M,汉,224,2,01,MATE,FRIENDS,1,70,浙江省,CONSUME,01,,28.93865993923611,118.88873643663194,ANDROID,,0
100000,102,九江市,厦门伏特佳能源科技有限公司,G,13,APP,3,29.9,M,汉,6676,4,01,PARENTS,FRIENDS,2,70,江西省,CONSUME,01,,29.3533072303142,116.38328209276433,ANDROID,,0
100000,,阜阳市,刘杰个人工作室,Z,90,APP,2,22.2,M,汉,2187,2,01,MOTHER,FRIENDS,2,70,安徽省,CONSUME,01,,23.065873,113.716584,ANDROID,,0
100000,,襄阳市,飞龙公司,Z,90,APP,3,28.9,M,汉,1071,2,01,MATE,FRIENDS,1,99.05,湖北省,CONSUME,01,,32.09696300989341,112.66804601571256,ANDROID,,0
100000,,西安市,西安市长安乡村振兴投资发展有限公司,Z,90,XCX,3,32.0,M,汉,6748,4,01,FATHER,MOTHER,2,92.245,陕西省,CONSUME,01,,34.16115881695802,108.88890370119889,ANDROID,,0
100000,105,郴州市,宜章纸业有限公司,C,24,APP,4,33.6,M,汉,5974,4,01,PARENTS,FRIENDS,1,70,湖南省,CONSUME,01,,25.13232390258508,112.88967908082438,ANDROID,,0
100000,,衡水市,河北建投,Z,90,XCX,4,25.4,M,汉,251,4,01,MOTHER,FRIENDS,2,88.282,河北省,CONSUME,01,,38.05975079163139,114.58279262645734,ANDROID,,0
100000,,渭南市,西安泰生医药连锁有限公司高新区佳泰店,Z,90,XCX,3,25.6,F,汉,1534,2,01,FATHER,FRIENDS,2,100.0,陕西省,CONSUME,01,,34.665977952989148,109.52495399735402,ANDROID,,0
100000,,菏泽市,青岛不凡跨境电子商务有限公司,Z,90,APP,4,24.7,M,汉,1684,2,01,PARENTS,FRIENDS,2,70,山东省,CONSUME,01,,36.20699381510417,120.404375,ANDROID,,0
100000,,湘潭市,湖南稻禾照明电器有限公司,Z,90,APP,3,48.1,F,汉,4455,4,01,RELATIVES,RELATIVES,2,70,湖南省,CONSUME,01,,27.787092,112.957487,ANDROID,,1
100000,,楚雄彝族自治州,保利物业有限公司,L,17,APP,3,29.4,F,汉,1659,2,01,MOTHER,FRIENDS,3,70,云南省,CONSUME,01,,25.054071,102.668656,ANDROID,,0
100000,105,富锦市,大明车行,H,54,APP,3,37.2,M,汉,6377,3,01,MOTHER,FRIENDS,3,85.581,黑龙江省,CONSUME,01,,47.24802768212409,132.0579789574496,ANDROID,,0
100000,,达川地区,一方商行,H,54,APP,2,40.7,F,汉,4674,2,01,MATE,RELATIVES,1,70,四川省,CONSUME,01,,22.946196,115.461009,ANDROID,,0
100000,,肇庆市,星湖愉景酒家,Z,90,APP,2,27.8,M,汉,6804,4,01,COLLEAGUE,FRIENDS,2,70,广东省,CONSUME,01,,23.060610655892604,112.46907791086446,ANDROID,,0
100000,102,沈阳市,天行健招标公司,Z,90,XCX,4,36.5,F,汉,4199,4,01,MATE,FATHER,1,70,辽宁省,CONSUME,01,,41.7767606335394,123.43650828946645,ANDROID,,0
100000,105,北京市,汉龙货运中心,F,17,APP,4,27.3,M,汉,3143,2,01,MATE,FATHER,1,90.088,北京市,CONSUME,01,,39.83297371021047,116.36335778750488,ANDROID,,0
100000,,连云港市,连云港泰韩汇商务有限公司,Z,90,APP,4,33.4,M,汉,880,4,01,FATHER,SIBLING,2,96.2,江苏省,CONSUME,01,,34.72900123651226,119.35544087116493,ANDROID,,0
100000,,梧州市,李烨飞个人工作室,Z,90,APP,2,36.0,M,汉,4597,4,01,SIBLING,SIBLING,2,97.15,广西壮族自治区,CONSUME,01,,23.10668084714354,111.09380260587722,ANDROID,,0
100000,,北京市,功夫乒乓,Z,90,APP,4,23.7,M,汉,1089,2,01,FATHER,FATHER,2,75.0,北京市,CONSUME,01,,22.563715007436256,114.10375029580796,ANDROID,,0
100000,104,武汉市,霍山县长冲中药材开发有限公司,Z,90,APP,4,31.7,M,汉,630,3,01,PARENTS,FATHER,2,70,湖北省,CONSUME,01,,31.40312386455978,116.33105972700433,ANDROID,,0
100000,,湛江市,深圳雷霆曲苑,Z,90,APP,2,38.3,M,汉,6342,2,01,FATHER,FATHER,2,99.05,广东省,CONSUME,01,,21.398981044909907,110.72790390736836,ANDROID,,0
100000,102,临沂市,福州植石山房贸易有限公司,C,24,XCX,3,42.1,M,汉,2435,4,01,MATE,SIBLING,1,89.426,山东省,CONSUME,01,,26.08002456214497,119.34321495276549,ANDROID,,1
100000,102,南充市,陈洪斌个人工作室,Z,90,APP,2,43.0,M,汉,3209,4,01,MATE,FATHER,1,70,四川省,CONSUME,01,,30.88360556463017,104.25507261072782,ANDROID,,0
100000,102,徐州市,上海信息技术有限公司,G,13,XCX,3,32.5,M,汉,6410,2,01,PARENTS,FRIENDS,2,86.804,江苏省,CONSUME,01,,31.116661315771116,121.74922275983112,ANDROID,,0
100000,,汕头市,育鹰体育有限公司,Z,90,XCX,4,26.6,M,汉,1567,2,01,FATHER,SIBLING,1,70,广东省,CONSUME,01,,23.120275,113.399266,ANDROID,,0
100000,,汕尾市,马文江个人工作室,Z,90,APP,3,46.5,M,汉,279,3,01,MATE,SIBLING,1,70,广东省,CONSUME,01,,22.81030517578125,114.93166341145833,ANDROID,,0
100000,,宣城市,无锡市沃然西有限公司,Z,90,APP,2,27.0,M,汉,2313,2,01,FATHER,FRIENDS,2,70,安徽省,CONSUME,02,,31.591702,120.298492,ANDROID,,0
100000,105,上海市,上汽通用公司,Z,90,APP,3,32.0,M,汉,5136,2,01,SIBLING,FRIENDS,2,91.859,上海市,CONSUME,01,,31.051227575439527,121.25913567709387,ANDROID,,0
100000,310,武汉市,中建宇通装饰设计公司,E,24,XCX,4,24.2,M,汉,2403,2,,FATHER,FRIENDS,2,70,湖北省,CONSUME,01,,30.506559244791667,114.16439019097223,ANDROID,,0
100000,,沈阳市,徐晟茗个人工作室,Z,90,APP,3,23.9,M,汉,2583,2,01,FRIENDS,FRIENDS,2,98.1,辽宁省,CONSUME,01,,41.87953889379702,123.49269702962393,ANDROID,,0
100000,,上海市,庄景晨个人工作室,Z,90,APP,3,22.5,M,汉,2841,4,01,FATHER,FRIENDS,2,100.0,上海市,CONSUME,01,,31.298919709783236,121.49160194168465,ANDROID,,0
100000,,南宁市,韦冬个人工作室,Z,90,APP,2,35.8,M,壮,3951,2,01,FATHER,SIBLING,2,100.0,广西壮族自治区,CONSUME,01,,23.546615345023665,108.69000299759469,ANDROID,,0
100000,102,宝鸡市,老铺烤鸭,Z,90,APP,3,30.1,M,汉,2076,2,01,FATHER,MATE,1,70,陕西省,CONSUME,01,,34.38503,107.157292,ANDROID,,1
100000,102,盐城市,恒邦建设,E,24,APP,2,34.3,M,汉,7073,4,01,MATE,FATHER,1,85.84,江苏省,CONSUME,01,,33.44028437995301,120.19700608140228,ANDROID,,1
100000,,惠州市,惠州市合盈人力资源服务有限公司,I,54,APP,2,28.0,M,畲,235,2,01,RELATIVES,RELATIVES,2,70,广东省,CONSUME,01,,22.918735,114.754138,ANDROID,,0
100000,,菏泽市,鄄城县世展食品超市,Z,90,APP,4,34.3,M,汉,5984,2,01,MATE,COLLEAGUE,1,97.15,山东省,CONSUME,01,,35.563363111359517,115.51067110031319,ANDROID,,0
100000,,黔东南苗族侗族自治州,蒋德仲个人工作室,Z,90,APP,2,40.2,M,汉,5352,4,01,MATE,FATHER,1,83.33,贵州省,CONSUME,01,,27.023390992180148,108.7224189807254,ANDROID,,0
100000,,抚州市,焕新数码,Z,90,APP,2,27.7,M,汉,202,2,01,SIBLING,FRIENDS,2,94.29,江西省,CONSUME,01,,28.123809402751758,116.27569653339735,ANDROID,,0
100000,103,温州市,醉了酒馆,I,54,APP,2,30.0,F,汉,817,4,01,FRIENDS,FRIENDS,2,70,浙江省,CONSUME,01,,27.906303612585398,120.397572872144,ANDROID,,0
100000,,沧州市,沧州四星玻璃,Z,90,APP,4,26.0,F,汉,2660,4,01,MOTHER,FRIENDS,2,70,河北省,CONSUME,01,,38.25091389973959,116.98432345920139,ANDROID,,1
100000,307,宜春市,北京嘉豪国际酒店管理有限公司,I,54,APP,3,38.9,F,汉,3580,3,01,MOTHER,SIBLING,1,70,江西省,CONSUME,02,,39.984346299451889,116.3722295172916,ANDROID,,1
100000,,孝感市,后勤人力资源有限公司,Z,90,APP,2,22.3,M,汉,2512,2,01,FRIENDS,SIBLING,2,97.15,湖北省,CONSUME,01,,30.65766479842507,113.84385489603574,ANDROID,,0
100000,,湛江市,广州市天河区昌设餐饮店,Z,90,XCX,4,29.0,M,汉,491,3,01,SIBLING,FRIENDS,2,70,广东省,CONSUME,01,,23.13078040553198,113.34086377449772,ANDROID,,0
100000,,忻州市,中国电建市政集团,E,24,APP,2,32.0,M,汉,5522,2,01,MATE,FRIENDS,1,70,山西省,CONSUME,01,,38.7975,113.82347,ANDROID,,0
100000,,宁德市,陈玉娇个人工作室,Z,90,APP,2,43.2,F,汉,4359,4,01,COLLEAGUE,MATE,1,81.42,福建省,CONSUME,01,,26.634106,119.544553,ANDROID,,0
100000,,杭州市,何楠个人工作室,Z,90,APP,3,27.7,M,汉,771,2,01,MATE,FATHER,1,95.25,浙江省,CONSUME,01,,21.671976211575019,110.91019318173427,ANDROID,,0
100000,,宁波市,北仑人民医院,Z,90,APP,4,42.0,F,汉,4273,4,01,FATHER,FRIENDS,3,97.15,浙江省,CONSUME,01,,29.92933986662317,121.84484251020534,ANDROID,,0
100000,,徐州市,徐州有色科技有限公司,Z,90,APP,2,45.3,M,汉,683,2,01,MATE,FATHER,1,77.0,江苏省,CONSUME,01,,34.723472523771139,116.78503936627463,ANDROID,,0
100000,,邯郸市,精灵商务会所,Z,90,APP,2,22.4,M,汉,2660,2,01,FRIENDS,COLLEAGUE,2,98.1,河北省,CONSUME,01,,36.7346153908948,114.19177005733902,ANDROID,,0
100000,,宁德市,李文嘉个人工作室,Z,90,APP,4,25.1,M,汉,1665,3,01,SIBLING,FRIENDS,2,87.91,福建省,CONSUME,01,,26.043365,119.250312,ANDROID,,0
100000,105,烟台市,龙口市龙港街道邹刘幼儿园,P,13,APP,3,38.9,F,汉,3807,2,01,FATHER,MATE,1,70,山东省,CONSUME,02,,37.653184,120.339974,ANDROID,,0
100000,105,烟台市,希尔德新材料有限公司,M,11,APP,2,31.5,M,汉,396,2,01,FRIENDS,MOTHER,2,70,山东省,CONSUME,01,,37.57255662742013,121.25872694736924,ANDROID,,0
100000,103,大连市,蓝天科技学校,P,13,APP,3,42.4,F,汉,2336,2,01,PARENTS,FRIENDS,2,70,辽宁省,CONSUME,01,,38.943753609901417,121.59450037951989,ANDROID,,1
100000,,泉州市,江川设计工作室,Z,90,APP,4,24.3,F,汉,680,4,01,MATE,RELATIVES,2,70,福建省,CONSUME,01,,39.94956568031168,116.35645107017283,ANDROID,,0
100000,,常州市,南京新捷源劳务工程有限公司,E,24,APP,4,47.9,M,汉,5449,3,01,CHILDREN,COLLEAGUE,2,70,江苏省,CONSUME,01,,34.44199231094073,108.13130567153898,ANDROID,,0
100000,105,重庆市,重庆升发物流有限公司,F,17,APP,3,42.1,M,汉,5611,4,01,PARENTS,FRIENDS,1,70,重庆市,CONSUME,01,,29.166694748527456,107.09118911761931,ANDROID,,0
100000,102,郑州市,司建辉个人工作室,Z,90,APP,2,46.2,F,汉,5322,4,01,CHILDREN,FRIENDS,1,92.105,河南省,CONSUME,01,,34.83968246347485,113.63766914747288,ANDROID,,0
100000,103,临汾市,隰县林业局,S,11,APP,3,34.5,F,汉,284,2,,MOTHER,MOTHER,1,91.676,山西省,CONSUME,04,,40.074966,116.523485,ANDROID,,0
100000,103,泰安市,仁盛饭店,I,54,APP,2,40.2,F,汉,2299,2,01,PARENTS,FRIENDS,1,70,山东省,CONSUME,01,,36.19927789672791,117.11859023020553,ANDROID,,0
100000,,荆州市,武汉市汉南区经济一开发区东顺股份有限公司,Z,90,APP,2,52.3,M,汉,3589,2,01,MATE,SIBLING,1,100.0,湖北省,CONSUME,01,,29.89125857285947,112.39725656653235,ANDROID,,0
100000,103,庆阳市,甘肃亿鹏建筑工程有限公司,Z,90,XCX,3,34.3,M,汉,6062,3,01,FATHER,FRIENDS,1,70,甘肃省,CONSUME,01,,35.75371378861794,107.63824621595413,ANDROID,,0
100000,104,珠海市,广州畅通科技通讯有限公司,Z,90,XCX,3,22.9,M,汉,1569,2,01,FRIENDS,SIBLING,2,70,广东省,CONSUME,01,,22.24245314712541,113.53636519327593,ANDROID,,0
100000,,大同市,顺丰快递,Z,90,APP,2,45.3,M,汉,3903,2,01,MATE,FRIENDS,1,97.15,山西省,CONSUME,01,,40.073501584283068,113.30670979261403,ANDROID,,0
100000,,铁岭市,天泰荣和,Z,90,APP,2,46.6,F,回,6329,2,01,SIBLING,FATHER,3,93.33,辽宁省,CONSUME,01,,42.2961756873797,123.8510514890892,ANDROID,,0
100000,,潍坊市,临朐文职,Z,90,APP,4,36.0,F,汉,4465,4,01,MATE,FRIENDS,1,97.15,山东省,CONSUME,01,,36.528574251463,118.53636267326719,ANDROID,,0
100000,,营口市,熊喵来了,H,54,XCX,2,28.7,F,汉,608,2,01,COLLEAGUE,FRIENDS,1,82.263,辽宁省,CONSUME,01,,40.641819390190975,122.2153697374132,ANDROID,,0
100000,309,宿州市,安徽英朗服饰,C,24,APP,3,35.1,F,汉,4126,3,,MATE,FRIENDS,1,75.151566,安徽省,CONSUME,01,,34.186627269433248,116.95741557865947,ANDROID,,0
100000,105,宿迁市,泗阳县友谊宾馆,H,54,APP,3,39.8,M,汉,4257,3,01,RELATIVES,FRIENDS,1,70,江苏省,CONSUME,01,,33.71862908918388,118.70485017250063,ANDROID,,0
100000,301,济宁市,大宝子猪手的,H,54,APP,3,24.8,F,汉,1610,2,01,SIBLING,FRIENDS,2,70,山东省,CONSUME,01,,35.447637,119.539248,ANDROID,,0
100000,,商丘市,宁波汉道电器公司,Z,90,APP,2,38.0,M,汉,5113,2,01,MATE,FRIENDS,1,100.0,河南省,CONSUME,01,,34.31159535818138,114.86958261717918,ANDROID,,0
100000,103,福州市,福州市初晟远商贸有限公司,H,54,APP,2,27.9,F,汉,256,4,01,OTHER,FRIENDS,2,78.09305,福建省,CONSUME,01,,26.084300572674399,119.19923273394181,ANDROID,,1
100000,,资阳市,筑程贡建设集团有限公司重庆分公司,Z,90,APP,3,32.1,M,汉,6671,4,01,MATE,FRIENDS,1,100.0,四川省,CONSUME,01,,29.972173314885539,105.58188264258017,ANDROID,,0
100000,,咸阳市,晶科能源有限公司,Z,90,APP,3,24.8,M,汉,718,2,01,FATHER,SIBLING,2,96.2,陕西省,CONSUME,01,,30.304763044230236,120.79368602317557,ANDROID,,0
100000,105,潍坊市,歌尔股份有限公司,Z,90,APP,3,27.0,M,汉,979,2,01,RELATIVES,FRIENDS,2,70,山东省,CONSUME,01,,36.32794126054187,119.4024101352945,ANDROID,,0
100000,,杭州市,杭州铭天汽车用品有限公司,Z,90,APP,3,39.4,F,汉,3160,3,01,PARENTS,FRIENDS,3,70,浙江省,CONSUME,01,,30.368640283750258,120.13169545655106,ANDROID,,0
100000,,北京市,北京众量人力资源有限公司,Z,90,APP,3,31.7,M,汉,5654,2,01,FATHER,COLLEAGUE,2,96.2,北京市,CONSUME,01,,40.13235932778525,116.61605309814576,ANDROID,,0
100000,,桂林市,东莞市宏威表面处理有限公司,Z,90,XCX,4,40.3,M,苗,4696,3,01,FATHER,MATE,1,70,广西壮族自治区,CONSUME,01,,23.021936577690973,114.00213351779514,ANDROID,,0
100000,,毕节市,吕昭军个人工作室,Z,90,APP,2,41.6,M,汉,4911,2,01,MATE,CHILDREN,1,96.2,贵州省,CONSUME,01,,27.200771476568418,105.43759411669864,ANDROID,,0
100000,,绍兴市,绍兴速易存网络科技有限公司,Z,90,XCX,3,30.2,M,汉,5872,2,01,PARENTS,MATE,1,70,浙江省,CONSUME,01,,30.11452365451389,120.8813009982639,ANDROID,,0
100000,,菏泽市,山东鲁泽文化传播有限公司,R,17,APP,3,37.9,M,汉,4095,3,01,FRIENDS,SIBLING,1,70,山东省,CONSUME,02,,36.610421,116.917011,ANDROID,,0
100000,,邢台市,武向阳个人工作室,Z,90,APP,4,32.7,M,汉,7090,2,01,FATHER,FRIENDS,2,70,河北省,CONSUME,01,,37.299615,114.916409,ANDROID,,0
100000,102,广元市,宝儿大排档,O,17,XCX,2,30.6,F,汉,5624,4,01,SIBLING,MATE,1,81.914,四川省,CONSUME,02,,22.96508707682292,113.68524549696181,ANDROID,,0
100000,104,德阳市,成都市嘉祥外国语学校,Z,90,APP,4,40.9,M,汉,1959,2,01,RELATIVES,FRIENDS,2,89.681,四川省,CONSUME,02,,30.694012791913307,103.83769115039449,ANDROID,,0
100000,,安康市,陕西西部智联新能源产业集团有限公司,Z,90,APP,4,23.2,M,汉,1671,2,01,FRIENDS,FATHER,2,99.0,陕西省,CONSUME,01,,32.28976579194506,109.06220404101326,ANDROID,,0
100000,,芜湖市,安徽智航人力资源有限公司,Z,90,APP,4,24.3,F,汉,1015,2,01,FRIENDS,SIBLING,2,96.2,安徽省,CONSUME,01,,31.288630842512224,118.37208334634951,ANDROID,,0
100000,102,重庆市,重庆市中科建设,E,24,APP,2,49.1,M,汉,275,4,01,MATE,FRIENDS,1,70,重庆市,CONSUME,01,,29.711788028268928,107.41530078458529,IOS,,0
100000,,泉州市,广西爱森新材料有限公司,Z,90,APP,3,22.4,M,汉,2666,2,01,SIBLING,FATHER,2,72.0,福建省,CONSUME,01,,24.924227266383239,118.50668839213809,ANDROID,,0
100000,103,淮安市,江苏金螳螂装饰有限公司,E,24,APP,2,38.0,M,汉,4136,4,01,FRIENDS,FRIENDS,2,91.452,江苏省,CONSUME,01,,31.947211845154109,119.60358830725268,ANDROID,,0
100000,102,重庆市,万州区公路局,S,11,APP,4,49.5,M,汉,529,4,01,FATHER,MATE,1,90.0,重庆市,CONSUME,01,,30.801048746051199,108.39366660589661,ANDROID,,1
100000,104,沈阳市,沈阳市沈河区可爱的你甜品店,H,54,XCX,4,35.2,M,汉,4157,2,01,FATHER,FRIENDS,1,87.55389,辽宁省,CONSUME,01,,41.848579471522899,123.71912802059758,IOS,,0
