amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,403,长春市,杨蔚忠个人工作室,C,24,XCX,2,42.7,M,汉,3637,4,01,PARENTS,OTHER,1,80.357,吉林省,CONSUME,02,,43.51367801858757,124.8328439209911,ANDROID,,0
100000,105,邯郸市,庆阳永东商贸有限公司,H,54,APP,2,43.5,M,汉,5179,4,01,MATE,SIBLING,1,70,河北省,CONSUME,01,,36.7942045663717,114.61203959526567,ANDROID,,0
100000,102,常州市,上海科世达华阳汽车电器有限公司,C,24,APP,4,33.9,M,汉,7076,2,01,PARENTS,SIBLING,2,82.763,江苏省,CONSUME,01,,32.070541929178478,118.62248442761022,ANDROID,,0
100000,102,上海市,上海嘉瞻建设工程有限公司,I,54,APP,4,39.9,M,汉,2922,4,01,MATE,SIBLING,2,70,上海市,CONSUME,01,,31.078922520034977,121.53661661635195,ANDROID,,0
100000,,徐州市,私营企业,Z,90,APP,2,33.4,M,汉,84,2,01,MATE,FATHER,1,70,江苏省,CONSUME,01,,31.318548,120.71435,ANDROID,,0
100000,105,张家口市,悦车弘汽车贸易有限公司,C,24,APP,2,45.0,M,汉,2008,4,01,MATE,FRIENDS,1,99.0,河北省,CONSUME,01,,40.782014152289555,114.87179458812359,ANDROID,,0
100000,105,温州市,杭州指南者网络科技有限公司,G,13,APP,3,25.0,F,汉,2016,4,01,MOTHER,FRIENDS,2,70,浙江省,CONSUME,01,,28.005880506299243,120.67877337908959,ANDROID,,0
100000,105,湘潭市,韶庆丰农林种植合作社,A,27,APP,3,42.2,M,汉,1778,3,01,MATE,FRIENDS,1,70,湖南省,CONSUME,01,,28.166658,112.993886,ANDROID,,0
100000,,揭阳市,兴旺百货,H,54,APP,2,37.9,M,汉,5412,4,01,MATE,RELATIVES,1,70,广东省,CONSUME,01,,23.291602647569444,116.17133463541667,ANDROID,,0
100000,,吉林市,无单位公司,Z,90,XCX,2,42.0,F,汉,5179,4,01,MOTHER,SIBLING,2,70,吉林省,CONSUME,01,,27.835760125320559,99.70744457389884,ANDROID,,0
100000,103,潍坊市,潍坊智选好车二手车经纪有限公司,O,17,APP,4,36.6,M,汉,4326,2,01,MATE,FRIENDS,1,90.791,山东省,CONSUME,01,,36.64396448721435,119.12671460885588,IOS,,0
100000,,雅安市,伟星武梦水电,D,17,APP,2,36.2,F,汉,5563,2,01,FATHER,RELATIVES,1,70,四川省,CONSUME,01,,30.072192,103.092352,ANDROID,,0
100000,105,烟台市,芝罘区芒果瓷砖经销处,C,24,APP,4,35.5,M,汉,6067,3,01,MATE,MATE,1,87.399,山东省,CONSUME,01,,37.55108280375242,121.27080407718408,ANDROID,,1
100000,302,哈尔滨市,哈尔滨农村商业银行股份有限公司王岗支行,J,13,APP,4,38.1,M,汉,4356,3,01,MOTHER,MATE,2,91.195,黑龙江省,CONSUME,01,,45.67775472668494,126.56279042256823,IOS,,0
100000,,新乡市,李勇小吃店,Z,90,XCX,2,38.0,F,汉,5097,3,01,PARENTS,COLLEAGUE,1,70,河南省,CONSUME,01,,34.79373725043403,113.31023247612848,ANDROID,,0
100000,104,合肥市,合肥市航嘉电子技术有限公司,G,13,APP,4,43.1,M,汉,1366,4,01,FATHER,MATE,2,70,安徽省,CONSUME,01,,28.137647003244138,112.9990892675196,ANDROID,,0
100000,103,德州市,北京市阀门总厂股份有限公司,C,24,APP,3,43.1,F,汉,1968,4,01,PARENTS,COLLEAGUE,1,70,山东省,CONSUME,01,,40.153815517135587,117.03156317799327,ANDROID,,0
100000,,成都市,鹏城汇消防公司,Z,90,APP,2,34.7,M,汉,322,2,01,FATHER,FRIENDS,2,87.387,四川省,CONSUME,01,,30.820932,104.147108,ANDROID,,0
100000,,吴忠市,宁夏双什物流有限公司,Z,90,XCX,2,43.8,M,回,3450,2,01,MATE,FRIENDS,1,70,宁夏回族自治区,CONSUME,01,,37.99019017880902,106.17078659433267,ANDROID,,0
100000,,汕尾市,佛山市旭电电气科技有限公司,Z,90,APP,4,42.8,M,汉,4044,4,01,MATE,RELATIVES,2,70,广东省,CONSUME,01,,23.058647085226164,113.04033371819192,ANDROID,,0
100000,102,天津市,逸夫小学,P,13,XCX,4,36.6,F,汉,4795,4,01,MATE,FRIENDS,1,70,天津市,CONSUME,01,,40.021313107963887,117.42745128966499,ANDROID,,0
100000,105,达州市,城西多鸿藏家工艺品,C,24,APP,3,35.5,M,汉,4085,4,01,MATE,FRIENDS,1,70,四川省,CONSUME,01,,24.994753494459294,102.70701962875921,ANDROID,,0
100000,105,常州市,江苏靚时新材料科技股份有限公司,M,11,XCX,4,50.4,F,汉,2595,4,01,MATE,MOTHER,1,70,江苏省,CONSUME,01,,31.707690871658007,120.15568877004914,ANDROID,,0
100000,310,开封市,洛阳千蒙文化传播有限公司,R,17,APP,2,41.2,M,汉,4018,4,01,MATE,SIBLING,1,75.712456,河南省,CONSUME,01,,34.662656531453617,112.37432235283048,ANDROID,,0
100000,301,西安市,正大乐享影视有限公司,R,17,APP,4,42.5,M,汉,1960,4,01,MATE,FRIENDS,1,77.44781,陕西省,CONSUME,01,,31.23815953401022,121.51371342326529,ANDROID,,0
100000,105,常德市,四川鼎旺新型建材有限公司,Z,90,XCX,3,40.2,M,汉,4507,4,01,PARENTS,FRIENDS,1,89.47,湖南省,CONSUME,01,,30.978064218632715,106.43807163013062,ANDROID,,0
100000,104,烟台市,杭州合众数据技术有限公司,Z,90,APP,4,47.3,M,汉,651,4,01,MATE,FRIENDS,1,93.0,山东省,CONSUME,01,,39.06089678824773,121.73895306877279,IOS,,0
100000,102,深圳市,深圳茂业集团,H,54,APP,4,38.2,F,汉,3049,2,01,PARENTS,SIBLING,1,70,广东省,CONSUME,01,,22.567761881530257,114.11529405526513,ANDROID,,0
100000,105,张家口市,涛江工程机械有限公司,C,24,APP,4,39.4,F,汉,3847,2,03,MATE,MOTHER,1,86.066,河北省,CONSUME,01,,40.6245604163144,115.07436198042005,ANDROID,,0
100000,307,汕尾市,深圳小尼熊商贸有限公司,Z,90,XCX,2,48.0,M,汉,372,3,01,PARENTS,FRIENDS,1,70,广东省,CONSUME,01,,22.591828,114.110877,ANDROID,,1
100000,103,青岛市,苏小北回转小火锅餐饮店,I,54,APP,3,35.6,F,蒙古,4586,3,01,PARENTS,RELATIVES,1,70,山东省,CONSUME,01,,36.187154568095099,120.44473842926173,ANDROID,,0
100000,105,宁波市,华业建设集团有限公司,E,24,APP,2,35.1,M,汉,4344,4,01,MATE,FRIENDS,1,85.735,浙江省,CONSUME,01,,31.23317298834597,121.69364502611211,ANDROID,,0
100000,102,重庆市,荟宝美容店,Z,90,APP,3,36.8,F,土家,4655,3,01,PARENTS,FRIENDS,1,70,重庆市,CONSUME,01,,29.5951904296875,106.56034695095487,ANDROID,,0
100000,,宿州市,温州市万足缘鞋业,Z,90,APP,2,42.7,M,汉,4586,2,01,MATE,SIBLING,1,70,安徽省,CONSUME,01,,27.988705240885416,120.72446533203124,ANDROID,,0
100000,105,宣城市,周军个人工作室,Z,90,XCX,2,42.9,M,汉,4079,4,01,PARENTS,RELATIVES,1,70,安徽省,CONSUME,01,,30.900179957875204,118.71791012909844,ANDROID,,0
100000,103,西安市,西安海涵企业管理咨询有限公司,L,17,XCX,3,30.0,F,汉,568,4,01,FATHER,FATHER,1,70,陕西省,CONSUME,01,,34.07770087055885,108.79170179432114,ANDROID,,0
100000,,日照市,临沂市联大印刷有限公司,Z,90,XCX,2,38.1,M,汉,3919,4,01,PARENTS,FRIENDS,1,70,山东省,CONSUME,01,,35.05734022980591,118.3544997346361,ANDROID,,0
100000,105,衢州市,上海澍予设备安装工程有限公司,E,24,APP,3,35.6,M,汉,6153,4,01,MATE,FATHER,1,70,浙江省,CONSUME,01,,30.960348985278406,121.5294288704871,ANDROID,,0
100000,105,中山市,电商自营,Z,90,APP,4,46.9,M,汉,2671,3,01,PARENTS,FRIENDS,1,70,广东省,CONSUME,01,,22.514205689993707,113.3481115482819,ANDROID,,1
100000,103,成都市,综合市场,S,11,XCX,2,37.7,F,汉,5528,4,01,MATE,FRIENDS,1,70,四川省,CONSUME,01,,30.40645112100458,103.71599062356397,ANDROID,,0
100000,102,银川市,广州立白企业集团有限公司,C,24,APP,2,35.6,M,汉,5263,2,01,PARENTS,OTHER,3,87.169,宁夏回族自治区,CONSUME,01,,38.44361801,106.23693241876782,IOS,,0
100000,104,台州市,浙江沪龙科技股份有限公司,Z,90,APP,3,35.8,M,汉,6711,3,01,MATE,FATHER,1,70,浙江省,CONSUME,01,,28.097622,121.174128,ANDROID,,0
100000,,中山市,标记食店,H,54,APP,3,33.9,F,汉,4521,2,01,FATHER,FATHER,1,70,广东省,CONSUME,01,,22.595338812934028,113.38838595920139,ANDROID,,0
100000,105,长春市,热力公司安装公司,D,17,APP,4,50.6,M,汉,546,4,01,MATE,COLLEAGUE,1,70,吉林省,CONSUME,01,,42.29438664054425,125.76578429247938,ANDROID,,0
100000,103,苏州市,新宁物流,F,17,APP,4,37.3,M,汉,3875,4,01,MATE,FATHER,1,70,江苏省,CONSUME,01,,31.38388577937917,120.98697505099573,ANDROID,,0
100000,105,阳江市,尊盈贵族门窗,C,24,APP,2,38.7,M,汉,4711,4,01,PARENTS,FRIENDS,1,70,广东省,CONSUME,01,,21.83698108320404,112.00181891873716,ANDROID,,0
100000,,大理白族自治州,广州筑夏商贸有限公司,Z,90,APP,4,26.0,F,汉,1196,2,01,MATE,SIBLING,1,70,云南省,CONSUME,01,,25.047405888348718,102.65555991094606,ANDROID,,0
100000,102,长治市,太行东路派出所,S,11,XCX,3,30.9,M,汉,1737,4,01,PARENTS,FRIENDS,2,70,山西省,CONSUME,01,,36.21554252503325,113.14640559303156,ANDROID,,0
100000,103,绍兴市,个体工商户,C,24,XCX,4,43.5,M,汉,3365,2,01,FATHER,FATHER,1,91.861,浙江省,CONSUME,01,,30.054156,120.887309,ANDROID,,0
100000,,钦州市,陈光兴个人工作室,Z,90,APP,2,35.8,M,汉,4122,3,01,PARENTS,COLLEAGUE,1,88.656,广西壮族自治区,CONSUME,01,,23.096585,113.714011,ANDROID,,0
100000,103,苏州市,昆山青阳港蒸汽有限公司,Z,90,XCX,4,46.6,F,汉,2609,2,01,PARENTS,RELATIVES,1,70,江苏省,CONSUME,01,,31.408328701425569,121.00518005534103,ANDROID,,0
100000,310,临汾市,丽华大酒店,I,54,XCX,2,36.9,M,汉,4060,2,01,MATE,SIBLING,1,70,山西省,CONSUME,02,,36.14519094457567,120.43731047667137,ANDROID,,0
100000,102,承德市,大刘修车,O,17,APP,2,46.1,M,满,2840,4,01,CHILDREN,MATE,1,70,河北省,CONSUME,01,,40.75798703786119,118.84892843478623,ANDROID,,0
100000,,广元市,四川鑫圆建设集团有限公司,Z,90,APP,3,49.5,M,汉,728,2,01,MATE,CHILDREN,1,70,四川省,CONSUME,01,,38.28068309303027,116.78166562119964,ANDROID,,0
100000,104,九江市,江西省九江市第一中学,P,13,APP,4,42.8,F,汉,4885,4,01,MATE,FATHER,1,70,江西省,CONSUME,01,,29.702279242278896,115.97787221313057,ANDROID,,0
100000,102,黄山市,黄山花园药业零售连锁有限公司世纪广场药房,H,54,APP,3,38.3,F,汉,3697,4,01,MOTHER,MATE,1,70,安徽省,CONSUME,01,,29.716323082259075,118.3473512505173,ANDROID,,0
100000,105,西安市,西安鼎兴地面设备研究所,M,11,XCX,3,29.2,F,汉,282,2,01,PARENTS,OTHER,2,70,陕西省,CONSUME,01,,34.645884049549,109.20635375260689,IOS,,0
100000,,成都市,西鸿建设有限公司,E,24,XCX,4,38.4,M,汉,6227,3,01,PARENTS,OTHER,1,70,四川省,CONSUME,01,,30.47533501519097,104.03864664713542,ANDROID,,0
100000,309,广州市,广东和利建设有限公司,E,24,XCX,3,37.0,M,汉,3917,2,01,PARENTS,FRIENDS,1,77.703,广东省,CONSUME,01,,23.115883188357548,113.3548477367424,IOS,,1
100000,105,扬州市,扬州大学附属医院,O,17,XCX,3,40.7,M,汉,3891,4,01,PARENTS,RELATIVES,1,70,江苏省,CONSUME,01,,3,119.45417165,IOS,,0
100000,102,黑河市,三星美妮洗衣店,H,54,APP,2,35.0,F,汉,5429,2,01,PARENTS,FRIENDS,2,70,黑龙江省,CONSUME,01,,28.13307777091803,112.95489292067414,ANDROID,,0
100000,103,昭通市,成都发军殡葬礼仪服务公司,O,17,APP,2,49.6,M,汉,4102,3,01,FRIENDS,MATE,1,90.031,云南省,CONSUME,01,,30.568594323355506,104.11172998846605,ANDROID,,0
100000,105,上海市,来伊份食品有限公司,C,24,APP,2,45.8,F,汉,3388,2,01,CHILDREN,RELATIVES,1,88.64,上海市,CONSUME,01,,31.09062914015047,121.36783253265868,ANDROID,,1
100000,301,汕尾市,广州葆萃化工有限公司,C,24,APP,4,41.1,M,汉,2997,3,01,MATE,FRIENDS,1,82.77295,广东省,CONSUME,01,,23.099897336217074,113.32646634451074,ANDROID,,1
100000,103,茂名市,后街唐厨,H,54,APP,2,31.1,M,汉,6861,2,01,MATE,FRIENDS,2,70,广东省,CONSUME,01,,23.12105429078078,113.3416473376114,ANDROID,,0
100000,105,惠州市,深圳市方寸之家家居科技有限公司,Z,90,APP,2,46.5,M,汉,3169,2,01,PARENTS,OTHER,1,70,广东省,CONSUME,01,,22.818784601707333,114.44398772822612,IOS,,0
100000,105,七台河市,非传统公司,Z,90,XCX,3,36.8,M,汉,3814,4,01,FATHER,FRIENDS,1,70,黑龙江省,CONSUME,01,,45.76663035005305,131.02542776491783,IOS,,1
100000,,滁州市,个体工商户,Z,90,XCX,2,37.3,M,汉,3983,4,01,MOTHER,FRIENDS,,70,安徽省,CONSUME,01,,32.722599302169978,119.00401899464235,ANDROID,,0
100000,301,邢台市,北京迈准仪表有限公司,C,24,APP,4,30.8,F,汉,6965,4,01,CHILDREN,MATE,2,88.628,河北省,CONSUME,01,,40.040810976433878,116.42897499433221,ANDROID,,1
100000,105,三门峡市,市中心医院,Q,11,APP,4,42.6,F,汉,5814,2,01,MATE,OTHER,1,75.310646,河南省,CONSUME,01,,34.78013923511859,111.20196589457145,ANDROID,,0
100000,102,邯郸市,北京金业兴达商贸有限公司,H,54,APP,4,43.0,M,汉,1273,3,01,MATE,OTHER,2,70,河北省,CONSUME,01,,39.853380574694757,116.36505871985777,ANDROID,,0
100000,103,齐齐哈尔市,浙江佰通防腐设备有限公司,C,24,APP,2,45.1,M,汉,5430,2,01,MATE,COLLEAGUE,1,77.16634,黑龙江省,CONSUME,01,,40.05285569088166,116.43753801721205,ANDROID,,0
100000,105,郴州市,刘镇个人工作室,Z,90,APP,4,23.3,M,汉,1770,4,01,FATHER,SIBLING,2,90.47,湖南省,CONSUME,01,,28.348796210019186,115.42569970967584,IOS,,0
100000,103,保定市,河北显筑建筑工程有限公司,E,24,XCX,3,34.7,M,汉,4421,2,01,MATE,FRIENDS,1,87.167,河北省,CONSUME,01,,38.57493477775577,115.04503597344726,IOS,,0
100000,,重庆市,百洛压光,H,54,XCX,2,39.9,M,汉,2279,3,01,MATE,FRIENDS,1,70,重庆市,CONSUME,01,,30.92010416666667,120.60664089626736,ANDROID,,0
100000,102,廊坊市,天恒汇成北京科技有限公司,G,13,APP,3,26.8,M,满,499,4,01,PARENTS,RELATIVES,2,99.83232,河北省,CONSUME,01,,39.97154005392161,116.82956827861213,IOS,,0
100000,103,滁州市,翔龙大酒店,I,54,XCX,3,32.5,F,汉,1168,2,01,PARENTS,MATE,1,89.933,安徽省,CONSUME,01,,32.08245981094222,118.29335380291632,ANDROID,,0
100000,307,晋中市,电力有限公司,D,17,APP,3,41.3,M,汉,4358,2,01,PARENTS,COLLEAGUE,2,70,山西省,CONSUME,01,,37.671499,112.73855,ANDROID,,0
100000,307,温州市,福兴纸品有限公司,C,24,XCX,2,40.8,M,汉,5416,4,01,MATE,COLLEAGUE,1,91.692,浙江省,CONSUME,01,,29.224536,119.857239,ANDROID,,0
100000,,重庆市,宏创精密,Z,90,APP,2,42.9,M,汉,3589,4,01,PARENTS,SIBLING,3,95.29,重庆市,CONSUME,01,,29.51644747838431,106.52564299897766,ANDROID,,0
100000,105,孝感市,福万家超市,H,54,XCX,3,34.9,M,汉,4802,4,01,PARENTS,MOTHER,2,95.072,湖北省,CONSUME,01,,30.913794075566938,113.97322445561298,ANDROID,,0
100000,102,宿州市,上海金豪物流有限公司,F,17,APP,2,37.0,M,汉,4155,3,01,MATE,FRIENDS,2,70,安徽省,CONSUME,01,,31.16174219769711,121.39224224036454,IOS,,0
100000,103,朝阳市,北票壹贰贰陆服装销售店,H,54,XCX,2,38.8,F,汉,5233,4,01,MATE,RELATIVES,1,76.70748,辽宁省,CONSUME,01,,41.81281245342292,120.78289564311035,ANDROID,,0
100000,103,昆明市,昆明科技进修学院,P,13,XCX,4,33.2,F,汉,5622,3,01,MATE,RELATIVES,1,87.535,云南省,CONSUME,01,,25.04185534269864,102.78038941937433,IOS,,0
100000,104,北京市,北京百优格管理咨询有限公司,L,17,XCX,3,42.7,F,满,3470,4,01,FATHER,FRIENDS,3,86.873,北京市,CONSUME,01,,40.52429353890746,117.08314093748374,IOS,,0
100000,103,宁德市,何爱清个人工作室,Z,90,XCX,2,46.3,F,汉,890,4,01,MATE,SIBLING,1,70,福建省,CONSUME,02,,27.310119,120.217555,ANDROID,,0
100000,105,莆田市,莆田市新农人农业科技有限公司,A,27,APP,3,41.9,M,汉,4164,4,01,MATE,FRIENDS,1,100.0,福建省,CONSUME,02,,25.364138372882115,119.07222633084627,ANDROID,,1
100000,105,韶关市,邱伟杰个人工作室,Z,90,APP,4,26.9,M,汉,272,4,01,MATE,FRIENDS,2,77.43658,广东省,CONSUME,01,,23.031607267029587,113.1135627523766,IOS,,0
100000,,宜昌市,湖北恒成建筑有限公司,Z,90,APP,3,23.5,M,土家,2105,3,01,PARENTS,COLLEAGUE,2,70,湖北省,CONSUME,01,,23.687487,102.644972,ANDROID,,0
100000,104,自贡市,东莞市大朗镇鸿鑫手袋厂,C,24,XCX,2,41.0,M,汉,3912,2,01,PARENTS,FRIENDS,1,70,四川省,CONSUME,01,,22.926515028211806,113.98000515407986,ANDROID,,0
100000,307,合肥市,中国平安合肥分公司,H,54,APP,2,46.3,F,汉,2356,2,01,MATE,FRIENDS,1,70,安徽省,CONSUME,01,,31.88300102256019,117.36325475458725,ANDROID,,0
100000,103,大连市,索翔个人工作室,H,54,APP,3,33.8,F,汉,4995,4,01,FATHER,FATHER,1,70,辽宁省,CONSUME,01,,39.276439,122.602542,ANDROID,,0
100000,,宁波市,新华保险股份有限公司,J,13,APP,3,42.2,F,汉,3549,3,01,MATE,SIBLING,1,70,浙江省,CONSUME,01,,29.289213,121.443077,ANDROID,,0
100000,103,荆州市,佳和家园教育城,P,13,XCX,2,41.2,M,汉,3596,2,01,MATE,FRIENDS,1,70,湖北省,CONSUME,01,,28.55699973773298,112.36189595986044,ANDROID,,0
100000,105,铜陵市,马鞍山市濮塘酒店管理责任有限公司,I,54,XCX,4,39.8,F,汉,6124,2,01,FATHER,FRIENDS,1,70,安徽省,CONSUME,01,,31.701082899305554,118.65091552734376,ANDROID,,0
100000,103,武汉市,武汉鼎信商业运营公司,Z,90,XCX,3,48.8,M,汉,1099,3,01,MATE,COLLEAGUE,1,70,湖北省,CONSUME,01,,30.574070544236837,114.30189768280714,ANDROID,,0
100000,,孝感市,武汉诺威特农业技术有限公司,A,27,XCX,4,37.5,M,汉,4625,2,01,FATHER,RELATIVES,2,70,湖北省,CONSUME,01,,30.89511257595486,113.96103814019098,ANDROID,,0
100000,102,石家庄市,石家庄尚来运输有限公司,F,17,APP,3,35.3,M,汉,258,4,01,MATE,FRIENDS,1,87.649,河北省,CONSUME,01,,38.09321462077347,114.66016805132969,ANDROID,,0
100000,105,铜陵市,安徽天峰汽修,P,13,APP,4,27.0,M,汉,1200,4,01,PARENTS,COLLEAGUE,2,70,安徽省,CONSUME,01,,30.92797272691619,117.83300098497526,ANDROID,,0
100000,,宁波市,宁波市平安消防设备制造有限公司,C,24,APP,2,46.0,F,汉,17,2,01,MATE,COLLEAGUE,1,70,浙江省,CONSUME,01,,29.906942274305557,121.08647352430556,ANDROID,,0
100000,103,北京市,北京城建一天成建筑工程有限公司,E,24,APP,4,41.6,M,汉,4621,3,01,CHILDREN,COLLEAGUE,1,87.585,北京市,CONSUME,01,,39.98450095437851,116.31380310191072,ANDROID,,1
100000,,无锡市,柠檬树女装,Z,90,APP,3,36.7,F,汉,4842,4,01,MOTHER,FRIENDS,2,70,江苏省,CONSUME,01,,31.473289116753474,120.44611626519097,ANDROID,,0
100000,102,南京市,洲亿物流有限公司,M,11,APP,2,49.4,M,汉,215,2,,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,32.240139,118.739963,ANDROID,,0
100000,105,长沙市,湖南开榆,E,24,APP,3,49.1,M,汉,538,4,01,MATE,FRIENDS,1,70,湖南省,CONSUME,01,,28.1811925074404,112.95452989890727,IOS,,0
100000,,河源市,科学技术协会,S,11,APP,4,33.3,M,汉,927,4,01,MATE,FRIENDS,1,70,广东,CONSUME,01,,24.103347,115.244171,ANDROID,,0
100000,105,上海市,霍捷个人工作室,Z,90,APP,4,43.8,M,汉,3361,3,01,MOTHER,MATE,1,70,上海市,CONSUME,01,,31.30831167930808,121.48522792799364,ANDROID,,0
100000,307,宁德市,厦门市鑫富春文化传播有限公司,R,17,XCX,2,46.9,M,汉,2841,4,01,MATE,FRIENDS,1,88.334,福建省,CONSUME,01,,28.24775534823895,113.10996088008538,ANDROID,,0
100000,102,桂林市,桂林市华奥房地产开发有限责任公司,K,17,APP,3,40.8,F,汉,3931,4,01,PARENTS,COLLEAGUE,3,70,广西壮族自治区,CONSUME,01,,25.28595828715657,110.2690363155725,ANDROID,,0
100000,105,南充市,李正个人工作室,Z,90,APP,3,30.1,M,汉,6629,4,01,MOTHER,FATHER,1,70,四川省,CONSUME,01,,31.100769646789496,104.66974579397548,ANDROID,,0
100000,,宁德市,福安市婆婆牌小吃店,P,13,APP,4,32.4,F,汉,5313,2,01,FATHER,SIBLING,1,82.956,福建省,CONSUME,01,,26.6664404296875,119.55816758897569,ANDROID,,0
100000,103,杭州市,杭州汉天展览展示有限公司,R,17,XCX,4,38.1,M,汉,5254,2,01,MATE,FATHER,1,70,浙江省,CONSUME,01,,30.275234296698487,120.37783991983884,ANDROID,,1
100000,,渭南市,兴发铝材,H,54,XCX,2,34.9,M,汉,4115,4,01,MATE,FATHER,1,70,陕西省,CONSUME,01,,34.9880322265625,109.62601535373264,ANDROID,,0
100000,,临沂市,临沂市城市管理行政执法支队,S,11,XCX,4,48.9,M,汉,144,2,01,CHILDREN,COLLEAGUE,2,70,山东省,CONSUME,01,,35.02741691882068,118.28935704447737,ANDROID,,0
100000,103,淮南市,上海为丹机电制冷设备技术有限公司,C,24,APP,2,35.4,M,汉,166,4,01,PARENTS,FRIENDS,1,70,安徽省,CONSUME,01,,30.91612,121.443878,ANDROID,,0
100000,104,盐城市,唐荣春个人工作室,Z,90,APP,3,39.8,M,汉,6745,4,01,MATE,FATHER,1,70,江苏省,CONSUME,01,,33.35212869411452,120.05710494907325,ANDROID,,0
100000,,深圳市,深圳市森克普科技有限公司,G,13,APP,2,34.6,M,汉,5016,4,01,FATHER,OTHER,2,70,广东省,CONSUME,01,,22.49640327328221,113.92481762980953,ANDROID,,0
100000,309,哈尔滨市,中铁三局集团,E,24,XCX,3,33.8,M,汉,7086,3,,PARENTS,FRIENDS,1,89.103,黑龙江省,CONSUME,01,,36.146328125,120.36284776475695,ANDROID,,0
100000,104,郑州市,广州市信诚环保科技有限公司,M,11,XCX,2,46.1,M,汉,2472,4,01,MATE,RELATIVES,1,76.474495,河南省,CONSUME,01,,2,112.3624883355035,IOS,,0
100000,,兴安盟,内蒙古能源发电有限责任公司,Z,90,XCX,4,34.4,M,汉,6767,3,01,PARENTS,MATE,1,85.642,内蒙古自治区,CONSUME,01,,46.09734606858649,122.03967002304003,ANDROID,,0
100000,103,黄冈市,深圳市匠工模具塑胶有限公司,C,24,APP,2,50.2,M,汉,1593,4,01,MATE,FRIENDS,1,70,湖北省,CONSUME,01,,22.736111502252255,113.91266894609659,ANDROID,,0
100000,,南阳市,欧普照明,H,54,APP,4,29.2,M,汉,7057,4,01,FATHER,FRIENDS,2,70,河南省,CONSUME,01,,22.579204915364585,113.50692057291667,ANDROID,,0
100000,104,信阳市,武汉可谓鲜食品有限公司,C,24,XCX,3,39.8,M,汉,5074,3,01,FATHER,FATHER,1,70,河南省,CONSUME,01,,30.651632,114.28983,ANDROID,,0
100000,104,上海市,上海直真冠合信息技术有限公司,G,13,APP,4,47.5,M,汉,3409,4,01,MATE,FRIENDS,1,90.565,上海市,CONSUME,01,,31.10250586262794,121.43920531801453,ANDROID,,1
100000,105,绍兴市,杭州加力健康咨询管理有限公司,Q,11,APP,3,44.8,M,汉,3345,3,,PARENTS,SIBLING,2,88.674,浙江省,CONSUME,01,,30.3080502451819,120.33635321148947,ANDROID,,0
100000,103,汕头市,广东省保辉建筑有限公司,E,24,APP,3,41.2,M,汉,4039,3,01,MATE,FRIENDS,1,86.876,广东省,CONSUME,01,,24.72998536080665,118.19905356822776,IOS,,0
100000,302,昭通市,昆明明超电缆集团有限公司,G,13,APP,4,41.1,M,汉,2616,2,01,MATE,FATHER,1,70,云南省,CONSUME,01,,24.999941828871923,102.6982137449472,ANDROID,,0
100000,105,盐城市,江苏仁行建设有限公司,E,24,APP,4,37.7,M,汉,4248,3,01,FATHER,FRIENDS,1,81.249,江苏省,CONSUME,01,,34.01294465778296,119.85270131749037,ANDROID,,0
100000,,北海市,深圳龙华富士康科技集团,Z,90,XCX,2,31.0,M,汉,5607,2,01,MOTHER,COLLEAGUE,2,70,广西壮族自治区,CONSUME,01,,22.67328351974725,114.05833216775453,ANDROID,,0
100000,104,吴忠市,王海洋个人工作室,Z,90,XCX,4,34.5,F,汉,6039,3,01,MOTHER,FRIENDS,1,89.939,宁夏回族自治区,CONSUME,01,,37.97936022854544,106.18854146162238,ANDROID,,0
100000,103,唐山市,浙江省宁波市慈溪市杭州湾新区世纪金源购物中心,H,54,APP,2,43.7,M,汉,944,2,01,MATE,FRIENDS,1,70,河北省,CONSUME,01,,30.33366201489447,121.34671101208048,ANDROID,,0
100000,,江油市,成都市力友机械厂,C,24,XCX,3,32.6,M,汉,4906,4,01,PARENTS,RELATIVES,1,70,四川省,CONSUME,01,,30.513456,103.480041,ANDROID,,0
100000,102,开封市,中国石化,C,24,XCX,4,24.7,M,汉,1960,4,01,FATHER,MOTHER,2,70,河南省,CONSUME,01,,34.810130745722378,114.35086775076688,ANDROID,,1
100000,102,恩施土家族苗族自治州,壹咸九章科技（重庆）有限公司,Z,90,XCX,4,36.2,M,土家,4921,4,01,MATE,FRIENDS,1,70,湖北省,CONSUME,01,,29.621266,106.584143,ANDROID,,0
100000,403,邢台市,西藏饭店,I,54,APP,3,36.2,M,汉,4849,4,01,FATHER,SIBLING,1,76.855995,河北省,CONSUME,01,,29.660507569079447,91.13490803905015,ANDROID,,0
100000,403,六安市,六安市庆大劳务派遣有限公司,O,17,XCX,4,23.8,F,汉,870,2,,MATE,SIBLING,1,89.85285,安徽省,CONSUME,02,,31.823898011774678,116.18837667709585,IOS,,0
