amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
100000,102,上饶市,农夫山泉,H,54,APP,2,47.7,M,汉,717,4,01,SIBLING,FRIENDS,1,92.569,江西省,CONSUME,01,,28.967966896473134,116.89922306500965,ANDROID,,0
100000,103,黔西南布依族苗族自治州,无限电脑科技,H,54,APP,2,37.0,M,布依,4391,4,01,FATHER,FRIENDS,1,96.2,贵州省,CONSUME,01,,25.046161340950524,105.73444659030591,ANDROID,,0
100000,102,青岛市,中国人寿保险股份有限公司,J,13,XCX,3,35.6,M,汉,6900,4,01,MOTHER,FRIENDS,1,90.259,山东省,CONSUME,01,,36.16727308140134,120.70286305171457,ANDROID,,0
100000,102,上海市,中海地产,K,17,XCX,4,27.9,M,汉,2873,2,01,PARENTS,FRIENDS,2,74.316,上海市,CONSUME,01,,31.13817321757091,121.44818779522835,ANDROID,,0
100000,105,东营市,东营区佩佩猪童装店,H,54,APP,3,44.5,F,汉,1043,4,01,PARENTS,FRIENDS,1,70,山东省,CONSUME,01,,37.43785808898055,118.64250011496903,ANDROID,,1
100000,301,天水市,农业发展个体户,Z,90,APP,2,46.6,M,汉,5372,4,,CHILDREN,FRIENDS,1,76.56275,甘肃省,CONSUME,04,,34.269241957853697,108.33598629314746,ANDROID,,0
100000,307,杭州市,个体经营,Z,90,APP,3,38.0,F,汉,4542,2,01,FATHER,MATE,1,70,浙江省,CONSUME,01,,30.12821723065035,120.04723044704076,ANDROID,,0
100000,102,湘西土家族苗族自治州,吉首市华申建设开发有限公司,E,24,APP,3,39.4,F,土家,4276,3,01,MATE,MOTHER,1,70,湖南省,CONSUME,01,,28.242766659846443,109.70513948886677,ANDROID,,0
100000,105,宣城市,雅蔓丽思,H,54,XCX,2,39.5,F,汉,3902,3,01,MATE,FRIENDS,1,70,安徽省,CONSUME,01,,30.917508523839385,121.50513369633457,ANDROID,,0
100000,102,茂名市,物流有限公司,F,17,APP,2,43.6,M,汉,4140,2,01,MATE,RELATIVES,1,88.849,广东省,CONSUME,02,,22.317750486566806,110.89910862449817,ANDROID,,0
100000,102,大连市,大连龙丽二手车有限公司,Z,90,XCX,2,44.9,M,汉,5190,4,01,MATE,FATHER,1,70,辽宁省,CONSUME,01,,39.83616073552425,123.26985365450696,ANDROID,,0
100000,105,中山市,祥恒中山包装有限公司,C,24,XCX,3,37.2,F,汉,3535,2,,SIBLING,FRIENDS,1,70,广东省,CONSUME,01,,22.288399983961665,113.35626644763602,ANDROID,,0
100000,103,遂宁市,广汉超锐机电设备制造有限公司,Z,90,APP,4,31.9,M,汉,5218,3,01,PARENTS,COLLEAGUE,1,70,四川省,CONSUME,01,,30.947171947272513,104.26991459474236,ANDROID,,0
100000,102,宿州市,宿州多米婚庆服务部,O,17,XCX,2,31.7,F,汉,1013,2,01,MOTHER,FRIENDS,3,79.715,安徽省,CONSUME,01,,32.91514624845172,117.33392525446716,ANDROID,,0
100000,104,随州市,湖北省随州市开发区十里铺社区,S,11,APP,3,50.0,F,汉,1896,4,01,RELATIVES,RELATIVES,1,70,湖北省,CONSUME,01,,3,113.370434032136,ANDROID,,0
100000,102,泰州市,兴化市玲珑宾馆,H,54,XCX,4,33.9,M,汉,4674,4,01,MOTHER,FRIENDS,1,70,江苏省,CONSUME,01,,33.010620843767089,120.24966271459532,IOS,,0
100000,102,滁州市,滁州市安昇商贸有限公司,H,54,APP,2,36.8,M,汉,3962,2,01,SIBLING,FATHER,1,70,安徽省,CONSUME,01,,32.2548507306,118.35714843575473,ANDROID,,0
100000,104,海口市,三亚市乐伟实业有限公司,C,24,APP,2,43.7,M,汉,4204,2,01,COLLEAGUE,MATE,1,70,海南省,CONSUME,01,,18.29821570340355,109.54861004067783,ANDROID,,0
100000,105,上饶市,杭州雅淘电子商务有限公司,G,13,APP,3,30.5,M,汉,5995,2,,FRIENDS,MATE,1,88.114,江西省,CONSUME,01,,29.01379477650183,116.71871292714639,ANDROID,,0
100000,102,达州市,凌志板材,Z,90,APP,2,30.2,M,汉,7062,2,01,RELATIVES,RELATIVES,2,88.239,四川省,CONSUME,01,,25.47327398238419,119.12509202399375,ANDROID,,0
100000,103,宁波市,慈溪德西曼分店,H,54,XCX,3,34.4,M,汉,127,4,,MATE,FRIENDS,1,70,浙江省,CONSUME,01,,30.21500931808698,121.18457335775108,ANDROID,,0
100000,105,长沙市,湖南省西城建設有限公司,Z,90,APP,4,45.0,M,汉,570,4,01,MOTHER,FRIENDS,1,88.006,湖南省,CONSUME,01,,28.20120123112271,113.07040529909664,ANDROID,,0
100000,103,广州市,广州华镒企业管理有限公司,L,17,APP,3,40.6,M,汉,3755,3,01,FATHER,FRIENDS,1,100.0,广东省,CONSUME,02,,23.395363622010185,113.26018833243622,ANDROID,,0
100000,105,孝感市,辰天泛娱,H,54,APP,3,28.9,F,汉,6755,4,01,FATHER,OTHER,2,71.425,湖北省,CONSUME,01,,30.53561689962354,114.21083183926139,ANDROID,,0
100000,103,武威市,安徽天宏基科技有限公司,Z,90,XCX,3,22.6,M,汉,1599,2,01,FATHER,MOTHER,2,86.34,甘肃省,CONSUME,01,,37.497677275177348,103.44161327538358,ANDROID,,0
100000,105,泉州市,陕西励进进进出口有限公司,Z,90,APP,2,30.0,M,汉,380,2,01,FRIENDS,MATE,2,70,福建省,CONSUME,01,,26.235746970619503,117.61545308193475,ANDROID,,0
100000,104,沧州市,沧州市烟草专卖局,S,11,XCX,4,36.4,F,汉,6010,4,01,MOTHER,FRIENDS,3,88.78,河北省,CONSUME,01,,38.30851550625438,116.85983550292139,IOS,,0
100000,302,佳木斯市,新疆番石榴教育科技有限公司,G,13,XCX,4,43.1,F,汉,4081,4,,FATHER,COLLEAGUE,1,93.245,黑龙江省,CONSUME,01,,39.90288830807029,116.28858503223934,IOS,,0
100000,301,南京市,江宁建筑,Z,90,APP,2,36.2,M,汉,4911,4,01,PARENTS,FRIENDS,1,70,江苏省,CONSUME,01,,31.85821853361823,118.61598881576448,ANDROID,,0
100000,104,保定市,河北省保定市定兴县马大姐食品有限公司,C,24,XCX,2,33.1,F,汉,5299,2,01,MATE,RELATIVES,1,76.710106,河北省,CONSUME,01,,39.25356199063009,115.79728406300389,ANDROID,,0
100000,102,邵阳市,九凤门业,H,54,APP,2,40.8,F,汉,4228,2,01,MATE,FRIENDS,1,90.0,湖南省,CONSUME,01,,27.283077493481696,111.46617267462517,ANDROID,,0
100000,105,武汉市,湖北澳宝网络科技有限公司,Z,90,APP,3,30.5,M,汉,1504,4,,PARENTS,MATE,2,78.319,湖北省,CONSUME,02,,30.50416719207852,114.41913278533144,ANDROID,,0
100000,102,巴中市,重庆赤焰兽装饰工程有限公司,E,24,APP,2,40.2,M,汉,4088,4,01,MATE,COLLEAGUE,1,96.0,四川省,CONSUME,01,,29.688451708220734,106.5337671578356,ANDROID,,0
100000,102,周口市,博能燃气公司,D,17,XCX,2,33.4,F,汉,354,4,01,FATHER,SIBLING,1,87.94688,河南省,CONSUME,01,,30.594125241575289,104.08320522266847,IOS,,0
100000,103,宜春市,诚信经营废品回收,O,17,APP,4,31.2,M,汉,6795,4,01,CHILDREN,FATHER,1,84.426,江西省,CONSUME,01,,28.435180407830786,115.39786215466553,ANDROID,,0
100000,102,重庆市,禧厨江湖菜,N,17,APP,4,37.8,F,汉,4115,2,01,FATHER,SIBLING,1,87.656,重庆市,CONSUME,01,,29.68787865425467,105.75642898812187,ANDROID,,0
100000,105,郑州市,河南趣看信息科技有限公司,G,13,APP,4,32.8,M,汉,7077,2,01,MATE,FRIENDS,1,70,河南省,CONSUME,02,,34.86663040562038,113.6417966313414,ANDROID,,0
100000,102,德州市,张峰个人工作室,Z,90,APP,2,40.0,M,汉,3997,2,01,MATE,FATHER,1,83.829,山东省,CONSUME,01,,37.03423067884423,116.33743586351612,ANDROID,,0
100000,104,咸阳市,西咸新区沣西新城义优天朗网络科技有限公司,G,13,APP,2,40.2,F,汉,6123,4,01,MOTHER,FATHER,3,70,陕西省,CONSUME,01,,34.30099102339092,108.74267621320949,ANDROID,,0
100000,104,黑河市,黑龙江省金盾保安守护押运公司,Z,90,APP,2,35.0,M,汉,4101,4,01,FATHER,FRIENDS,2,84.728,黑龙江省,CONSUME,01,,40.40377590885419,120.44479926876827,ANDROID,,0
100000,105,宝鸡市,优汇便利店,Z,90,APP,3,37.5,M,汉,4755,4,01,MATE,FRIENDS,1,70,陕西省,CONSUME,01,,34.425146603080488,107.68542050284255,ANDROID,,0
100000,308,连云港市,国际商城佳居乐整体厨房专卖店,C,24,APP,3,43.2,M,汉,3779,3,01,MATE,FATHER,1,83.074,江苏省,CONSUME,01,,34.61760397523399,119.19436011937639,ANDROID,,0
100000,103,徐州市,徐州原匠美装饰有限公司,E,24,APP,2,32.0,F,汉,5908,4,01,MATE,FRIENDS,1,84.293,江苏省,CONSUME,02,,33.92500428807675,117.9736671600412,ANDROID,,0
100000,105,徐州市,江苏帝邦建设工程有限公司,E,24,APP,3,48.9,M,汉,2827,3,01,MATE,FRIENDS,1,89.0,江苏省,CONSUME,01,,40.19190268618671,122.01966721046289,ANDROID,,0
100000,104,襄阳市,台湾功夫茶,H,54,APP,2,31.5,F,汉,5437,4,01,FATHER,MOTHER,2,70,湖北省,CONSUME,01,,30.41133117636372,114.30385198793123,IOS,,0
100000,105,昭通市,昆明医科大学第二附属医院,Z,90,XCX,4,34.8,M,汉,5708,4,01,OTHER,OTHER,1,78.16034,云南省,CONSUME,01,,24.358785821842809,102.55574648823394,ANDROID,,0
100000,103,宿迁市,沭阳县青伊湖镇,C,24,APP,2,37.6,M,汉,3749,4,01,MATE,FRIENDS,2,70,江苏省,CONSUME,01,,34.366599902483738,118.92986318928472,ANDROID,,1
100000,307,绍兴市,中国平安绍兴市支公司,Z,90,APP,3,45.6,M,汉,185,2,01,MOTHER,FRIENDS,1,90.998,浙江省,CONSUME,01,,29.98127426054113,120.59234663636734,ANDROID,,0
100000,105,黄冈市,上海伊索热能技术有限公司,Z,90,APP,3,48.2,M,汉,662,3,01,MATE,FRIENDS,1,70,湖北省,CONSUME,02,,31.309691804269695,121.15144874720242,ANDROID,,0
100000,104,保山市,市大数据管理中心,C,24,APP,4,33.1,F,彝,4736,2,01,FATHER,FRIENDS,2,89.14219,云南省,CONSUME,01,,25.124635732638326,99.17098684632524,ANDROID,,0
100000,103,苏州市,苏州创优塑胶科技有限公司,C,24,APP,4,48.7,M,汉,140,2,01,COLLEAGUE,OTHER,3,70,江苏省,CONSUME,01,,31.17994381481358,120.51893493332656,ANDROID,,0
100000,105,绍兴市,诸暨市伊琳美容,Z,90,XCX,3,44.8,M,汉,6226,2,01,MATE,SIBLING,1,70,浙江省,CONSUME,01,,29.710280130695187,120.26214139674815,ANDROID,,0
100000,302,温州市,温州鼎荣建材有限公司,Z,90,APP,3,33.2,M,汉,938,4,01,PARENTS,MATE,1,87.976,浙江省,CONSUME,01,,27.972267829673159,120.68696644010267,ANDROID,,0
100000,105,南平市,詹积贵个人工作室,H,54,APP,2,37.7,M,汉,4220,4,01,RELATIVES,RELATIVES,2,94.0,福建省,CONSUME,01,,26.07704992769785,119.20530708710021,ANDROID,,0
100000,105,文山壮族苗族自治州,中旺光电云南集团有限公司,Z,90,APP,3,23.9,F,汉,2373,4,01,SIBLING,FATHER,2,70,云南省,CONSUME,01,,23.229102540240996,104.62933547525322,ANDROID,,0
100000,105,邯郸市,单县羊肉汤,Z,90,XCX,3,45.9,F,汉,1600,4,01,MATE,RELATIVES,1,70,河北省,CONSUME,01,,31.064649918825507,120.95438511119719,ANDROID,,0
100000,105,重庆市,余小君个人工作室,Z,90,XCX,2,35.0,M,汉,253,4,01,MATE,FATHER,1,70,重庆市,CONSUME,01,,30.827616550167343,108.91746977589001,ANDROID,,0
100000,103,信阳市,广州从化苏宁易购销售有限公司,H,54,APP,2,35.7,F,汉,62,2,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,30.43936535109212,120.25226527896906,ANDROID,,0
100000,103,廊坊市,萌卡纳儿童乐园,R,17,APP,2,26.8,F,汉,7018,2,01,MATE,FRIENDS,1,82.186,河北省,CONSUME,01,,39.923207494563488,117.03670653235403,ANDROID,,0
100000,105,扬州市,居衍个人工作室,Z,90,APP,2,42.2,M,汉,2784,2,01,SIBLING,MOTHER,2,70,江苏省,CONSUME,02,,31.382701359234706,120.64570811493178,ANDROID,,0
100000,102,六安市,太平洋保险公司六安中心支公司,Z,90,XCX,4,33.9,M,汉,6181,2,,SIBLING,MATE,1,83.367,安徽省,CONSUME,04,,31.720697784630443,116.54802068387807,ANDROID,,0
100000,102,黄石市,黄石邦柯科技股份有限公司,G,13,APP,3,34.8,F,汉,5577,4,01,FRIENDS,FRIENDS,1,93.216,湖北省,CONSUME,01,,30.232394721128907,115.08509074896122,ANDROID,,0
100000,102,绵阳市,四川世耀装饰设计有限公司,Z,90,APP,4,41.7,F,汉,4226,3,01,OTHER,COLLEAGUE,1,77.904854,四川省,CONSUME,02,,31.460122831651696,104.76996186940956,ANDROID,,1
100000,103,上海市,轩宁地产,K,17,APP,3,48.2,M,汉,4518,4,01,RELATIVES,FRIENDS,1,70,上海市,CONSUME,01,,30.91535473313014,121.47707065593034,ANDROID,,1
100000,103,阜阳市,于莎莎个人工作室,Z,90,APP,2,46.2,F,蒙古,4310,4,01,MATE,RELATIVES,1,93.0,安徽省,CONSUME,01,,33.02237281683064,115.94246270530235,ANDROID,,0
100000,104,盐城市,袁维食品商行,H,54,APP,4,31.1,F,汉,5456,4,01,FATHER,FRIENDS,2,92.11183,江苏省,CONSUME,01,,33.38753751436586,120.27814100621747,IOS,,0
100000,104,无锡市,江苏东峰电缆有限公司,G,13,APP,4,32.1,M,汉,6206,2,01,FATHER,FRIENDS,2,86.14792,江苏省,CONSUME,01,,31.504145314946585,119.71459268900867,IOS,,0
100000,104,长春市,马小松个人工作室,Z,90,XCX,2,35.8,M,汉,3982,4,01,MATE,SIBLING,1,70,吉林省,CONSUME,01,,44.76074231495225,126.07443937208604,ANDROID,,0
100000,102,韶关市,东莞市顺韶智能门控科技有限公司,G,13,APP,2,49.0,M,汉,64,2,01,MATE,FRIENDS,1,89.293,广东省,CONSUME,01,,23.177538595661898,113.92976664794229,ANDROID,,0
100000,301,绵阳市,绵阳市六禾畜资源再生回收利用公司,Z,90,APP,3,29.4,F,汉,7094,2,01,MATE,FATHER,2,85.29,四川省,CONSUME,01,,31.455857043801858,104.7283468097006,ANDROID,,0
100000,102,六安地区,全网通手机连锁,G,13,APP,2,26.3,M,汉,2017,3,01,MATE,FRIENDS,1,78.41954,安徽省,CONSUME,01,,30.10568635990604,120.44032189013952,ANDROID,,0
100000,103,广州市,家胜坚模具,H,54,APP,3,48.0,M,汉,99999,3,01,MATE,FRIENDS,1,84.61,广东省,CONSUME,02,,22.920521298554229,113.37549844804662,ANDROID,,0
100000,104,宁波市,宁波市凯聚汽车贸易有限公司,Z,90,APP,2,48.4,M,汉,5929,4,01,RELATIVES,MOTHER,1,70,浙江省,CONSUME,01,,29.86572070836559,121.55740307253974,ANDROID,,0
100000,105,江门市,黄炜斌个人工作室,Z,90,APP,3,32.0,M,汉,5190,4,01,RELATIVES,RELATIVES,2,70,广东省,CONSUME,01,,22.723288955941777,113.53733493249954,IOS,,0
100000,307,阳江市,世代相传,C,24,APP,2,32.5,M,汉,5229,4,01,SIBLING,SIBLING,2,70,广东省,CONSUME,01,,22.6453608900521,114.13957175953756,ANDROID,,0
100000,102,楚雄彝族自治州,锦绣地产,K,17,XCX,2,29.9,M,汉,6002,4,,MATE,FRIENDS,1,93.567,云南省,CONSUME,01,,27.865290949243926,120.8650176748935,ANDROID,,0
100000,104,成都市,成都市锦江区舞亦扬艺术培训学校有限公司,P,13,XCX,4,35.9,M,汉,6521,3,01,PARENTS,FRIENDS,1,85.255,四川省,CONSUME,01,,30.60796221740438,104.15372116824499,ANDROID,,0
100000,102,六盘水市,静静海鲜大排档,I,54,APP,2,30.4,F,汉,992,2,01,RELATIVES,PARENTS,1,70,贵州省,CONSUME,01,,26.59097882441805,104.83602264200718,ANDROID,,0
100000,102,温州市,温州市华南印艺有限公司,C,24,APP,2,36.5,M,汉,6285,3,,FATHER,COLLEAGUE,1,92.657,浙江省,CONSUME,04,,27.477144554540688,120.56784570101935,ANDROID,,0
100000,103,常德市,常德润发建筑工程有限公司,E,24,APP,4,34.0,F,汉,659,3,,MATE,FRIENDS,1,71.565,湖南省,CONSUME,01,,29.06209410632064,111.72187819555296,ANDROID,,0
100000,105,潍坊市,山东赛控自动化设备有限公司,Z,90,APP,2,42.9,M,汉,3714,2,01,MATE,COLLEAGUE,1,70,山东省,CONSUME,01,,35.298035758753339,113.91407922834826,ANDROID,,0
100000,302,承德市,承德恋家装饰工程有限公司,E,24,APP,2,43.5,F,汉,2582,2,01,MATE,SIBLING,1,70,河北省,CONSUME,02,,40.77990104713198,118.17389476731539,ANDROID,,0
100000,105,威海市,文登区佳美货物运输行,F,17,XCX,2,37.8,M,汉,3364,3,,FATHER,SIBLING,1,70,山东省,CONSUME,01,,37.41647561233896,122.16562437369486,IOS,,0
100000,105,济南市,顺丰速运,F,17,XCX,3,33.9,M,汉,4956,2,,MATE,MATE,1,70,山东省,CONSUME,01,,36.833245341236679,116.78087141188651,ANDROID,,0
100000,105,牡丹江市,中央储备粮牡丹江,S,11,XCX,4,38.8,F,汉,4893,2,,MOTHER,RELATIVES,1,98.0,黑龙江省,CONSUME,04,,44.59168193741555,129.61712897660764,ANDROID,,1
100000,102,宜春市,广东清远蒙娜丽莎建陶有限公司,Z,90,APP,4,27.4,M,汉,6836,2,01,FATHER,FRIENDS,2,84.527,江西省,CONSUME,01,,23.64422183869465,113.20302017112296,ANDROID,,0
100000,105,常州市,李金燕个人工作室,Z,90,XCX,2,27.4,F,汉,1148,4,01,FATHER,MOTHER,2,86.891,江苏省,CONSUME,01,,33.54348350654348,119.13890470972027,ANDROID,,0
100000,103,崇左市,鸿福山庄,H,54,APP,2,49.0,F,壮,846,4,01,MOTHER,RELATIVES,1,89.485,广西壮族自治区,CONSUME,01,,22.137055673936684,107.06683222378959,ANDROID,,0
100000,309,邵阳市,桂林市灵川县志成钢管租凭部,Z,90,XCX,2,35.1,M,汉,4695,3,,RELATIVES,FATHER,1,70,湖南省,CONSUME,01,,25.351891708680986,110.32320683832809,ANDROID,,0
100000,403,温州市,平阳县星鳌餐具消毒有限公司,C,24,APP,3,38.7,M,汉,4133,2,01,MATE,FRIENDS,1,93.0,浙江省,CONSUME,01,,27.670850753888649,120.57419414898712,IOS,,0
100000,103,岳阳市,广州和辰信息科技有限公司,G,13,XCX,4,47.3,M,汉,4555,3,,MATE,COLLEAGUE,1,82.54758,湖南省,CONSUME,01,,23.050611557604687,113.27279283984362,ANDROID,,0
100000,105,杭州市,浙江绿城酒店管理有限公司,I,54,APP,3,40.2,M,汉,3292,3,01,FATHER,FRIENDS,1,90.13833,浙江省,CONSUME,01,,30.358109260848584,120.03192531520827,ANDROID,,1
100000,103,张家界市,胜荔家庭农场唐永胜,A,27,APP,2,44.1,M,土家,3258,4,01,MATE,FRIENDS,1,88.418,湖南省,CONSUME,01,,23.391723259736805,116.66577495938867,ANDROID,,0
100000,307,大理白族自治州,云南童伴餐饮管理有限公司,I,54,APP,4,36.0,F,汉,6529,4,01,MATE,COLLEAGUE,1,78.68,云南省,CONSUME,01,,24.950001020944229,102.71076165714929,ANDROID,,0
100000,301,淮南市,寿县双桥中心幼儿园,Z,90,XCX,3,23.5,F,汉,2463,2,01,FATHER,SIBLING,2,91.292,安徽省,CONSUME,01,,32.49111900213274,116.7150880799551,ANDROID,,0
100000,104,阜新市,王学良个人工作室,Z,90,APP,3,26.0,M,汉,1032,4,01,MATE,FATHER,1,70,辽宁省,CONSUME,01,,26.87807291283892,100.24503673236267,ANDROID,,0
100000,103,泰安市,北京清数科技发展有限公司,G,13,APP,4,38.2,M,汉,2945,3,01,MATE,FRIENDS,1,88.921776,山东省,CONSUME,01,,39.51099021674965,116.01864747568628,IOS,,1
100000,105,大连市,瓦房店诚信精工轴承有限公司,H,54,APP,4,35.2,M,汉,5843,4,01,FATHER,FRIENDS,3,77.75497,辽宁省,CONSUME,01,,39.624951979738529,121.99580712710457,ANDROID,,0
100000,103,镇江市,镇江佰隆机电,G,13,APP,4,36.4,M,汉,6790,3,01,RELATIVES,FRIENDS,2,89.071,江苏省,CONSUME,01,,32.22119866197614,119.83334563467082,ANDROID,,0
100000,105,哈尔滨市,武欣个人工作室,Z,90,APP,2,36.4,F,汉,5067,2,01,MOTHER,FATHER,1,80.155,黑龙江省,CONSUME,01,,45.63144197820845,126.25199317698208,ANDROID,,0
100000,102,连云港市,立信手机店,H,54,APP,2,37.4,F,汉,5093,4,,MATE,FRIENDS,1,85.505,江苏省,CONSUME,02,,34.93793408665634,119.19214781572937,ANDROID,,0
100000,105,遂宁市,品茗轩茶楼,H,54,XCX,2,50.3,F,汉,698,4,01,SIBLING,COLLEAGUE,1,90.634,四川省,CONSUME,01,,30.536407714437684,105.579722242538,IOS,,0
100000,104,绍兴市,胡兴君个人工作室,E,24,XCX,3,43.9,M,汉,4158,3,01,FATHER,MATE,3,70,浙江省,CONSUME,01,,30.020857760711846,120.42408469102417,ANDROID,,0
100000,301,邯郸市,贺州市路创铸造有限公司,C,24,APP,4,34.2,M,汉,434,4,01,MATE,COLLEAGUE,1,70,河北省,CONSUME,02,,23.977678012496498,111.76101860688908,ANDROID,,0
100000,102,南阳市,南召县运输公司,F,17,APP,3,38.7,F,汉,5059,2,01,MOTHER,SIBLING,1,70,河南省,CONSUME,04,,33.459063151696284,112.444819334163881,ANDROID,,0
100000,104,南通市,杭州婕途科技有限公司,G,13,APP,4,42.7,F,汉,5033,4,01,SIBLING,MATE,1,75.24135,江苏省,CONSUME,01,,30.239907806058385,119.72074907641637,ANDROID,,0
100000,309,南通市,南通市依嘉缦纺织品有限公司,C,24,XCX,2,38.4,M,汉,2938,4,01,MATE,FATHER,1,76.287445,江苏省,CONSUME,01,,31.994924399906446,121.05224598253342,ANDROID,,0
100000,105,嘉兴市,杭州祥通科学仪器有限公司,Z,90,APP,4,35.5,M,汉,4514,2,01,MOTHER,RELATIVES,1,70,浙江省,CONSUME,02,,30.30855079539463,120.29750893375027,ANDROID,,0
100000,105,衡水市,北京博慧诺诚科技有限公司,Z,90,XCX,4,23.9,M,汉,2634,4,01,SIBLING,FRIENDS,2,70,河北省,CONSUME,01,,34.906059947003857,114.98742810597503,ANDROID,,0
100000,302,郑州市,河南华安电子技术有限公司,G,13,APP,3,48.3,M,汉,4830,4,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,34.75237670423576,113.757916284028,ANDROID,,1
100000,103,陇南市,任晶个人工作室,Z,90,XCX,4,32.6,F,汉,4980,4,,FATHER,FRIENDS,1,87.13017,甘肃省,CONSUME,01,,34.01152458516524,105.30945527397879,IOS,,0
100000,102,六安市,开元旅业,H,54,APP,3,34.8,M,汉,6886,4,01,PARENTS,COLLEAGUE,2,74.233,安徽省,CONSUME,01,,30.309814657905816,120.19086964570644,ANDROID,,0
100000,306,成都市,眉山市正健生殖健康医院,Q,11,APP,3,35.1,F,汉,4123,2,01,MATE,FATHER,1,70,四川省,CONSUME,02,,26.547716498724918,101.71329519540169,ANDROID,,0
100000,105,成都市,成都电信,G,13,XCX,4,31.5,M,汉,1529,2,,SIBLING,MOTHER,2,81.11,四川省,CONSUME,01,,30.50800003587321,104.06892960520873,ANDROID,,0
100000,105,丹东市,沈阳德康食品销售部,H,54,APP,3,42.6,M,满,4471,4,01,MATE,FRIENDS,1,93.0,辽宁省,CONSUME,01,,41.81224184828041,123.46121164089559,IOS,,0
100000,103,仙桃市,胡样个人工作室,Z,90,APP,4,28.4,M,汉,7096,2,01,FATHER,FRIENDS,2,87.351,湖北省,CONSUME,01,,30.371902415241459,113.44697732455853,ANDROID,,1
100000,301,合肥市,安徽省城建设计研究总院股份有限公司,M,11,APP,4,42.1,M,汉,2398,4,01,MATE,FRIENDS,1,70,安徽省,CONSUME,01,,31.777762859931824,117.34119991109091,ANDROID,,0
100000,102,银川市,金凤区未来城,Z,90,APP,3,45.1,F,汉,2680,3,01,PARENTS,MATE,1,70,宁夏回族自治区,CONSUME,01,,38.498315944008958,106.270037259887005,ANDROID,,1
100000,302,九江市,江西软件职业技术大学,P,13,XCX,4,26.5,F,汉,327,2,01,FATHER,FRIENDS,2,76.691635,江西省,CONSUME,01,,26.75279483089668,114.28312650256669,ANDROID,,0
100000,105,盐城市,杭州市临安凯伊娅女装工作室,Z,90,XCX,3,35.8,F,汉,3750,3,01,PARENTS,SIBLING,1,70,江苏省,CONSUME,02,,30.25199059083005,119.7387208692222,ANDROID,,0
100000,105,保定市,苒苒养生,O,17,APP,2,37.5,F,汉,3759,2,01,MATE,FRIENDS,1,80.891,河北省,CONSUME,01,,38.75395087062196,114.99604123085764,ANDROID,,1
100000,104,金华市,浙江浙大求是物业管理有限公司,L,17,APP,4,35.7,M,汉,7094,2,01,SIBLING,FRIENDS,2,89.638,浙江省,CONSUME,01,,30.274665051063765,120.21190873013912,ANDROID,,0
100000,102,通化市,中国建筑第六工程局有限公司,E,24,APP,4,25.0,M,汉,2132,2,,FATHER,FRIENDS,2,92.52271,吉林省,CONSUME,02,,43.80279719411268,125.25444887414905,ANDROID,,0
100000,105,北京市,宝贝计划儿童摄影,Z,90,APP,3,33.0,F,汉,490,3,01,PARENTS,MOTHER,2,70,北京市,CONSUME,01,,40.07886739218241,117.09490540637872,ANDROID,,0
100000,104,南宁市,江西合力泰科技有限公司,G,13,APP,4,30.6,F,汉,5948,2,01,FRIENDS,SIBLING,2,80.964,广西壮族自治区,CONSUME,01,,22.75734642663361,108.31412444745844,ANDROID,,0
100000,104,郑州市,孝感市开发区俊峰蛙星座餐饮店,I,54,APP,2,29.1,M,汉,1160,2,01,FATHER,FRIENDS,2,70,河南省,CONSUME,01,,30.340859712195138,120.15673689649809,ANDROID,,0
100000,309,梅州市,深圳市鸿富瀚科技股份有限公司,G,13,APP,2,43.5,M,汉,4114,4,01,MATE,COLLEAGUE,1,70,广东省,CONSUME,02,,22.704133691883038,114.08967636089946,ANDROID,,0
100000,102,温州市,湖北诚达,H,54,APP,4,29.5,M,汉,6480,2,01,FATHER,RELATIVES,2,89.444,浙江省,CONSUME,01,,27.637204735955316,120.34910498393323,ANDROID,,0
100000,105,福州市,个体经营,Z,90,APP,3,35.2,F,汉,4609,2,01,PARENTS,FRIENDS,1,70,福建省,CONSUME,01,,26.058025292212596,119.26725618826922,ANDROID,,0
100000,105,海东地区,铂金商务宾馆,Z,90,APP,3,36.6,F,汉,3834,2,,COLLEAGUE,MOTHER,2,70,青海省,CONSUME,01,,36.59378065959222,101.7578684817601,ANDROID,,0
100000,104,常州市,圆通快递,F,17,APP,2,31.2,M,汉,481,4,01,PARENTS,FRIENDS,1,70,江苏省,CONSUME,01,,31.75633806569466,119.56991707423907,ANDROID,,0
100000,103,怒江傈僳族自治州,云小娘烧洋芋,I,54,APP,4,23.9,F,汉,1573,2,01,FATHER,FRIENDS,2,88.90415,云南省,CONSUME,01,,26.093232099582694,103.18876444319476,ANDROID,,0
